-0.903294672801401,1.80435644339102,-1
-1.83642465353944,0.823605011446269,-1
-2.06663380265563,0.177981139960399,-1
-1.2801302007772,1.62089543404807,-1
-2.53274092211674,0.902049610865606,-1
-0.167603654138216,1.89563754284387,-1
-2.75845656279045,0.730132066335188,-1
-0.171769181481203,0.551402557012207,-1
-1.53473647058906,2.14696368165081,-1
-0.482884053066871,0.947415126295417,-1
-0.29608842689634,2.34071650262624,-1
-0.301994448859608,0.0455818480874708,-1
-1.20924945184467,1.83993513646554,-1
-0.122018411437694,0.110784100152454,-1
-2.04969677686989,2.08793850299788,-1
-0.588358031965032,2.7932871548674,-1
-0.852850367614039,2.53699600471523,-1
-0.342665794779199,2.84956997322779,-1
-0.819336000260174,0.799194969393098,-1
-0.47584489919454,1.09231051480123,-1
-0.691232140629081,1.10040137399189,-1
-0.399860110965744,2.33293270635005,-1
-2.69770598232996,0.935236813312988,-1
-0.497404412800809,2.9431590944694,-1
-2.52920490003621,0.0567864642777073,-1
-0.704994937466049,2.4676275692308,-1
-2.23932336369861,1.78018811188364,-1
-0.133691244088548,1.89472695726697,-1
-1.4164893937483,0.492152333555276,-1
-0.366619622409081,1.19434567422867,-1
-0.764604599261821,0.700352239798825,-1
-2.48205821196399,1.07372357928733,-1
-0.268202932044373,1.11767551104871,-1
-1.17447999701556,0.999636974682524,-1
-0.906122292586163,2.55944232179203,-1
-1.55372473836599,0.617433966944985,-1
-2.69628085310957,1.25372509139413,-1
-0.424118246794213,1.4899234987411,-1
-2.14023444895189,0.471462202366756,-1
-0.0522489434453461,1.6815091877779,-1
-2.79431378324048,0.623510995377621,-1
-1.39750118404892,1.16017250236461,-1
-1.1691994204276,1.59226369070272,-1
-1.99489237077265,0.794379417871798,-1
-2.62422676394473,1.25036482185144,-1
-0.52766530802785,0.0105061479253834,-1
-1.07458700059243,2.30155833096686,-1
-0.0168749252908686,2.83176373052687,-1
-0.49289671058052,0.051359948949765,-1
-2.11381729753757,0.479830863850544,-1
-1.55983639477368,0.707685472134107,-1
-2.01752080132289,1.9144225510633,-1
-2.00865597966428,0.995966923979694,-1
-2.34575139165963,0.842318955023354,-1
-1.12127568193398,1.67881575661754,-1
-2.22489127097612,0.839428478207933,-1
-1.49342796260916,0.616882959469532,-1
-0.238154173698211,0.165589224434334,-1
-1.34456748051201,1.83927749544037,-1
-1.48850967890179,0.766379059609435,-1
-0.0105500938791778,2.15761374718213,-1
-2.69420465514413,0.99444152853989,-1
-1.93327496633916,0.317365721272595,-1
-0.547811960320249,1.38797204062314,-1
-0.34469976631051,1.79522308435943,-1
-0.982196551245695,2.72434211956757,-1
-1.32679302919697,2.58291224966242,-1
-2.71022209861201,0.503652373454687,-1
-2.16812514794237,1.89237733330613,-1
-0.623414769212915,1.28936287952192,-1
0.191324590826103,-0.86644952935964,-1
0.629540992880672,-1.28431529027923,-1
1.38204819977526,-0.958818188461415,-1
0.611323178329217,-1.09506933974259,-1
1.53852432459135,-1.75976997371613,-1
1.23938324194541,-1.47858273850175,-1
2.61238961254245,-0.722899798537277,-1
0.80127348757101,-1.01199524827791,-1
1.29870926414702,-2.15179994772411,-1
1.28321964323855,-0.718712717884535,-1
0.775036125494521,-2.13712208442713,-1
1.18706784676831,-1.31596288023483,-1
0.33977304865317,-0.630264921088287,-1
1.19550606283379,-0.793781010336628,-1
2.39955093994703,-0.468057992979991,-1
1.368045104786,-1.61359952637445,-1
2.03858564989033,-0.717852634406494,-1
0.82478325229854,-0.944570769031175,-1
1.9438943945848,-1.16521124549075,-1
0.615852324590038,-2.93112721340629,-1
1.70515435753747,-2.10807129767842,-1
2.28943948577661,-0.328360252536376,-1
2.41263991399601,-1.7213570984463,-1
2.65949504874108,-1.02036726120823,-1
1.64918597018383,-1.62500985786937,-1
0.380824284994476,-0.383157659180344,-1
0.88990997879748,-0.224174244716014,-1
0.0815433825872116,-0.762690049847429,-1
1.58006676068313,-1.25259226007812,-1
1.83075764044339,-0.165045328527828,-1
2.15295437910736,-2.03542077957238,-1
0.36977907155099,-1.17265215517621,-1
2.8748943563351,-0.700050546251137,-1
1.01200530650732,-2.42551418865529,-1
2.42817745270983,-1.23373206765977,-1
1.79049752395218,-1.57723205893207,-1
2.44536389516837,-0.196952664535285,-1
1.72135547650008,-1.1527689817192,-1
0.332766141141578,-0.0865673588449695,-1
0.0222101588739215,-1.78229107575593,-1
2.10413987613867,-0.0352362751320556,-1
0.312142542055908,-2.54428534823628,-1
0.995388556073552,-1.79634537524185,-1
2.0216978859533,-0.171411501180177,-1
0.015628920336798,-1.1129781693095,-1
0.300989095792293,-0.0860474778564063,-1
2.550540759207,-0.565018742978265,-1
1.08131714748553,-1.30779538508624,-1
1.1638206700686,-2.73952048717703,-1
1.34079337345413,-0.429396279832401,-1
1.19090998643982,-1.27675590209446,-1
0.45481698222947,-2.12325380811406,-1
2.58981250467641,-0.294778398405439,-1
2.01599403629821,-0.332397504071129,-1
0.739448075326326,-0.759354615381562,-1
1.6347488938691,-0.374310646952772,-1
1.30227059608706,-1.68664276652645,-1
2.16446105786584,-1.17462734564375,-1
1.54075865453262,-2.13480968128113,-1
0.772716351262247,-0.758901488390389,-1
0.1332275323057,-0.434150442286046,-1
2.15815327392015,-0.118808022353899,-1
1.20385737238704,-2.4167386749318,-1
0.0544939846842625,-0.332361713953515,-1
0.552922430061658,-2.39718697397978,-1
0.0550307090374388,-2.48560770456156,-1
1.81391545702701,-0.867716253759387,-1
2.22373081346494,-1.81331725021408,-1
2.28387875681768,-0.763641006605775,-1
0.155253604921443,-0.151838259414711,-1
1.97737820275492,-0.67069475389265,-1
2.46941784235885,-1.27899795727677,-1
2.56902411100933,-0.934725225608446,-1
1.44057674295572,-1.9409086587646,-1
2.09500065063156,-1.29393125356065,-1
0.635886836460442,-2.1913795082822,-1
0.760619119869743,-1.37424034687905,-1
0.601532459542586,-2.1640075357866,-1
1.47208505079331,-1.96939931618441,-1
0.659308744096675,-1.65444209687294,-1
1.65561412074159,-2.22741940112014,-1
1.32388809990987,-0.0515526235548734,-1
1.25053497618717,-2.2720144291619,-1
1.61383197735314,-0.0443966727848275,-1
2.21991886785462,-1.42693861302464,-1
1.09028920567023,-1.63122819127909,-1
2.62888447964667,-0.598541623183186,-1
1.47466533451363,-1.00358154386961,-1
0.534797830402162,-1.27954305096131,-1
2.48995731306328,-0.840043543465822,-1
1.0480637740924,-1.29589345785487,-1
1.36799107254879,-2.17435186549111,-1
1.28346566795705,-2.2478821714839,-1
1.25507151849991,-0.646038537259308,-1
0.568566945428917,-1.26638890549131,-1
1.27788473254399,-0.39691550886124,-1
0.506684290647933,-1.01288502284475,-1
1.38972120685264,-1.20930490782517,-1
0.339528649937607,-0.352663094321109,-1
0.973463010555201,-0.225062409986587,-1
